	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
28	1.47918	-10.50200	1.49209	-2.71377	4.83467	-1.02811	9.57241	-27.98410	4.17185	-11.39504	6.87185	1.33671	-28.62756	27.00440	-2.76307	-2.53386	-1.56245	-2.36092	10.95230	2.72443	0.98896	5.68462	-14.60432	1.01072	0.32327	-0.61273	-0.08328	-1.69871	-1.14715	-0.49590	0.77021	-0.97406	-0.24237	0.14705	-0.52831	-0.01600	0.11665	-0.10546	-0.01299	-0.06374	-0.02750	-0.01693
29	2.59461	-8.67826	0.72986	-3.18527	6.86582	-0.52110	10.72040	-21.34776	1.80044	-18.18756	10.60563	2.47584	-28.55898	27.00060	-2.71606	-2.61785	-1.21632	-2.12598	1.26022	11.27140	-0.23074	13.00813	-13.74393	-1.59069	1.01095	-0.45008	-0.24002	-0.98024	-0.53471	-0.67443	0.93676	-0.75029	-0.27290	0.75104	-0.86320	0.16601	0.16135	-0.12459	-0.05921	0.04339	-0.16522	0.01186
30	3.24703	-7.68334	0.33449	-3.65214	9.05251	-0.31938	7.77563	-16.09381	0.80376	-24.27093	17.09781	2.43327	-28.41383	26.98184	-2.71457	-2.52445	-0.96260	-1.97549	-12.73864	24.43883	-1.54456	18.10115	-5.97166	-3.11525	2.10462	0.85488	-0.39830	-0.52430	-1.07524	-0.38273	1.22108	-0.25887	-0.20083	1.11872	-1.08301	0.21246	0.19020	-0.10124	-0.09371	0.15093	-0.23944	0.02142
31	3.34281	-9.54517	0.79217	-3.62176	8.97752	-0.48006	6.39346	-21.20044	1.87763	-22.77473	16.33773	1.05825	-28.25843	26.98914	-2.77187	-2.44269	-0.98867	-2.02311	-12.51391	16.93962	-1.62661	11.25668	2.26279	-2.90871	2.33659	1.88664	-0.34245	-1.15548	-1.17960	-0.34494	1.35976	-0.05923	-0.10652	0.97782	-0.92694	0.07011	0.17940	-0.07985	-0.08248	0.21776	-0.19629	0.00480
32	3.08466	-12.36877	1.55595	-3.74036	7.45856	-0.70924	8.16008	-31.13144	3.43505	-19.19596	10.74042	0.08075	-28.11826	26.99548	-2.82492	-2.47190	-1.16636	-2.15380	-3.81838	-1.87493	-0.08960	4.18244	2.00731	-2.46137	0.52604	3.42158	0.17977	-2.43366	0.26904	-0.86408	0.95941	0.18381	0.09143	0.62806	-0.40848	-0.08527	0.08477	0.00429	-0.00977	0.24007	-0.07273	-0.01607
33	2.51909	-12.63483	1.75807	-4.34269	6.83222	-0.74086	8.09684	-33.05050	3.87026	-19.20044	9.20760	0.82140	-28.06840	26.95058	-2.82345	-2.48632	-1.30535	-2.20985	-2.38630	-3.29294	0.96164	9.70812	-8.17159	-1.03240	-1.70240	5.18404	0.76180	-2.42018	0.89844	-0.90041	0.32289	0.60832	0.33750	0.55530	-0.14397	-0.03460	-0.04231	0.14582	0.07871	0.19575	0.00806	-0.00843
34	1.70641	-10.29826	1.35775	-4.77030	7.26923	-0.66299	3.88827	-26.42088	3.40064	-20.28199	13.02926	2.65249	-28.16841	26.79761	-2.79511	-2.42278	-1.34685	-2.20061	-8.59529	13.91703	0.59909	19.75152	-17.61928	2.49672	-1.48824	4.79911	0.64960	-1.03607	-1.51296	0.11447	0.15470	0.61620	0.36513	0.47416	-0.46748	0.10364	-0.08732	0.21559	0.11095	-0.00058	0.00437	0.00671
35	0.99607	-8.09687	0.89077	-4.37198	7.84936	-0.55561	0.33895	-20.09438	2.69783	-17.80309	16.52644	3.91726	-28.33722	26.54837	-2.79442	-2.41182	-1.26187	-2.16409	-9.45734	27.10232	-0.77648	19.40118	-17.30381	6.15214	0.65786	2.39777	-0.02052	-0.60402	-4.23563	0.85955	0.57518	-0.03857	0.09388	-0.13940	-0.84155	0.05681	-0.00695	0.11954	0.06113	-0.30121	-0.02689	-0.01266
36	0.97316	-7.48492	0.59121	-3.57249	8.13105	-0.47131	2.36777	-18.03764	1.66555	-14.80913	15.62342	3.12231	-28.38723	26.29015	-2.83316	-2.49083	-1.08688	-2.10794	-2.86680	24.54525	-3.02689	10.18386	-11.43748	5.09764	2.58882	0.45480	-0.56205	-2.59347	-3.61441	0.00304	1.33971	-0.85098	-0.22042	-0.89302	-0.86631	-0.15788	0.16695	-0.08738	-0.02222	-0.42846	-0.08207	-0.04106
37	1.90808	-8.30439	0.48833	-3.30863	8.22075	-0.51682	8.03607	-20.23135	0.87643	-18.26468	13.38425	0.96598	-28.24231	26.10903	-2.88086	-2.51262	-0.94895	-2.06051	-2.08796	14.23873	-3.47906	5.01707	-7.39663	-0.39782	3.17886	0.09196	-0.62669	-4.74972	-1.82427	-1.08251	1.89699	-1.13632	-0.28097	-0.86895	-0.83153	-0.25739	0.30469	-0.21809	-0.05639	-0.22690	-0.13219	-0.02072
38	3.07924	-9.86485	0.71140	-3.78520	8.02957	-0.72061	10.10549	-25.53596	1.62113	-25.83506	13.17230	-0.55238	-28.05414	26.08721	-2.89107	-2.42349	-0.98496	-2.07556	-12.93596	5.95762	-1.21039	10.63036	-3.85157	-2.65094	1.74614	1.55545	-0.14585	-3.53616	-3.54764	-0.10474	1.55527	-0.52171	-0.02661	0.20173	-1.19030	-0.07125	0.24561	-0.13094	-0.01185	0.13142	-0.14166	0.04930
39	3.45133	-10.99286	1.17205	-4.64820	6.99155	-1.00860	5.80404	-29.27259	3.59318	-29.08732	12.24360	-0.69887	-28.02453	26.26291	-2.83824	-2.34210	-1.24738	-2.19190	-24.21198	2.16929	0.19511	21.43324	1.31847	2.28656	-0.75359	4.17377	0.56030	0.89841	-7.94383	2.43710	0.61539	0.50238	0.28589	1.67115	-1.83924	0.29966	0.04369	0.06818	0.04672	0.40137	-0.16130	0.11843
40	3.07684	-11.01055	1.45359	-5.55500	5.75352	-1.13545	2.02255	-27.91011	4.62769	-26.33960	10.05852	0.72234	-28.18005	26.51383	-2.76550	-2.37718	-1.56055	-2.33139	-22.66498	4.47759	0.24463	23.54041	2.08491	8.37603	-2.34952	5.36165	0.93499	4.36882	-9.10395	3.63623	-0.06032	0.89739	0.32284	2.39407	-1.96129	0.54703	-0.10614	0.15564	0.04867	0.43072	-0.18136	0.12576
41	2.77226	-10.73165	1.37328	-5.72180	5.77139	-0.98622	4.72522	-24.84155	3.79510	-21.42530	10.65443	2.76265	-28.34416	26.56468	-2.76452	-2.45369	-1.65361	-2.37087	-8.84968	11.30403	1.09739	10.75909	-4.80820	6.68653	-1.97587	3.72172	0.68177	2.36093	-4.37845	1.64204	-0.12323	0.40493	0.09032	1.42793	-1.13532	0.31131	-0.12513	0.09680	0.01046	0.16834	-0.13169	0.03517
42	2.75447	-10.64837	1.12222	-4.27658	6.84236	-0.81053	9.43380	-23.72009	2.58434	-16.58631	13.40312	2.74013	-28.35880	26.31950	-2.83922	-2.41733	-1.51658	-2.30720	3.83225	15.36743	0.87802	-3.85167	-11.41966	-2.84896	0.63568	0.82965	-0.15022	-4.04856	2.00738	-1.94683	0.49138	-0.37210	-0.14397	-0.56491	-0.03298	-0.27436	-0.02397	0.00130	-0.01555	-0.19436	-0.03692	-0.09340
43	2.54850	-10.00938	0.90284	-2.01879	7.96076	-0.69571	8.79400	-22.66228	2.37027	-13.63221	14.89878	0.72856	-28.28156	26.04026	-2.87489	-2.30434	-1.36432	-2.20144	3.64594	15.19673	-1.93106	-3.90616	-10.41331	-9.97789	3.67990	-1.13894	-0.94697	-7.88144	4.83086	-3.76675	1.45681	-0.88764	-0.22480	-1.42045	0.45694	-0.51952	0.15500	-0.07281	-0.01754	-0.29198	0.01091	-0.12866
44	2.42328	-8.72831	0.69802	-1.68114	7.86744	-0.72472	5.73575	-19.53543	2.33461	-16.16271	13.04825	-0.82875	-28.23405	25.99186	-2.79537	-2.34442	-1.40996	-2.16420	-5.34212	14.54352	-4.86009	7.99611	-3.38874	-7.41070	3.80951	-1.34098	-0.89397	-5.12449	3.23127	-2.46687	1.82149	-0.92164	-0.18457	-0.24239	0.17649	-0.11407	0.26639	-0.09617	-0.01043	-0.03775	-0.01887	-0.03547
45	3.18357	-8.11671	0.43885	-3.63674	7.02981	-0.79245	8.98200	-17.64075	1.16366	-22.19765	11.55299	0.53075	-28.23348	26.12020	-2.68956	-2.57302	-1.60828	-2.23386	-6.39679	16.63847	-3.08054	16.62145	1.95109	1.53841	0.98998	0.38145	-0.12406	0.47976	-1.30338	0.45941	1.23588	-0.43122	-0.07921	1.27022	-0.55610	0.36307	0.20115	-0.03387	-0.00465	0.20793	-0.08239	0.05981
46	4.31949	-9.29304	0.35376	-5.18043	7.12808	-0.64458	15.83857	-21.28292	-0.15057	-25.35367	14.39500	4.38045	-28.22973	26.18200	-2.70945	-2.76673	-1.71476	-2.32329	1.45978	18.89550	3.28149	16.40034	-2.21377	9.20514	-0.93005	3.41118	0.37690	3.22367	-6.67085	2.69792	0.59463	0.24969	0.04492	1.37941	-1.39939	0.29810	0.07079	0.05538	-0.00772	0.13996	-0.13055	0.04533
47	4.41012	-11.04034	0.62019	-4.86358	7.85712	-0.44703	14.68396	-26.16218	0.23963	-24.02379	16.92685	6.35732	-28.14788	26.10989	-2.83166	-2.78521	-1.61499	-2.35836	0.33121	16.78013	5.76177	14.68534	-13.93261	9.51987	0.35471	5.17899	0.06963	1.68120	-8.90423	2.70488	0.70197	0.44779	0.07894	0.57984	-1.87956	-0.08430	0.04800	0.05212	-0.02338	-0.07227	-0.14246	-0.02990
48	3.09974	-11.62428	1.09646	-3.86458	8.22186	-0.39619	4.95385	-27.07840	2.35117	-21.22360	14.53785	4.40178	-27.97429	26.04900	-2.91881	-2.70331	-1.43050	-2.31751	-12.39073	10.34287	1.07682	16.86213	-18.91727	1.98147	2.70023	3.82433	-0.51559	-1.65856	-5.75505	0.69213	1.22210	0.03302	-0.00071	0.22022	-1.62644	-0.21021	0.11799	-0.02868	-0.03429	-0.09417	-0.12281	-0.04920
49	1.64812	-11.08106	1.45900	-3.42563	7.76656	-0.56890	-0.67373	-26.40654	4.37474	-18.86119	9.51111	0.86350	-27.75844	26.07365	-2.91551	-2.60490	-1.41292	-2.29805	-17.22589	2.43027	-3.73253	18.61762	-8.65190	-5.32088	2.64424	1.57886	-0.47876	-3.73973	-1.17094	-1.21780	1.37503	-0.33990	-0.04757	0.43519	-1.00404	-0.05022	0.14579	-0.06359	-0.01939	0.07179	-0.10626	0.00046
50	1.29349	-10.78405	1.55866	-3.56535	6.66832	-0.96858	3.38076	-27.77377	4.73589	-17.59632	6.73439	-1.56914	-27.53545	26.05017	-2.86542	-2.51069	-1.58370	-2.37817	-7.56772	-2.93024	-3.85117	14.19508	4.97331	-4.74995	0.04325	1.03766	0.16527	-3.62010	0.35649	-1.44324	1.01253	-0.44541	-0.05527	0.52830	-0.57434	0.04583	0.09576	-0.06703	-0.00487	0.16855	-0.10040	0.02926
51	1.76222	-11.35542	1.47815	-4.07932	6.17773	-1.21581	8.30982	-29.66132	3.45472	-18.56437	8.17673	-1.76685	-27.42509	25.89861	-2.83976	-2.52963	-1.62317	-2.41352	-0.03155	-1.76218	-2.44090	7.81895	5.78281	-0.43995	-1.59929	0.97181	0.47389	-3.12017	0.14481	-0.89296	0.68961	-0.71921	-0.16833	0.21410	-0.19855	-0.04384	0.05827	-0.13524	-0.02616	0.09932	-0.04786	-0.00455
52	2.39529	-11.11358	1.12980	-4.75782	6.85794	-1.03484	7.33421	-26.53457	1.75378	-21.19466	11.93301	0.00356	-27.54090	25.76322	-2.83637	-2.72158	-1.42087	-2.30247	-4.59740	9.28327	-2.61537	7.96332	-5.17099	1.40822	-0.47418	0.69666	0.18863	-2.63773	-0.27791	-0.45637	0.71614	-0.84663	-0.22763	0.00420	0.01503	-0.11869	0.07146	-0.16043	-0.03842	0.01084	0.01499	-0.04014
53	3.15685	-9.50575	0.65920	-4.56889	7.57199	-0.76817	4.34731	-19.65453	1.33619	-21.70413	15.59311	2.33157	-27.73523	25.70373	-2.80995	-2.85763	-1.28747	-2.22104	-11.39053	24.73107	-2.14565	12.62533	-13.80288	2.91233	0.88091	2.48865	0.11207	-0.43387	-2.24034	0.42984	0.70895	-0.02160	0.05305	0.51434	-0.41813	0.04591	0.05993	0.02602	0.01637	0.06584	-0.02006	-0.00348
54	4.22243	-8.42846	0.44277	-3.30585	7.55330	-0.77159	5.65065	-16.69847	2.26366	-19.08712	17.59250	3.42140	-27.75707	25.64680	-2.75081	-2.78113	-1.41257	-2.30816	-9.73821	30.45586	0.02208	13.12827	-12.34916	3.92456	0.87014	5.35706	0.34336	1.26495	-3.99528	1.01621	0.54332	1.16548	0.42123	1.17416	-1.13020	0.30275	0.01038	0.28832	0.08164	0.19515	-0.14626	0.07926
55	4.96649	-8.81272	0.52090	-2.37226	7.17289	-0.99322	9.68887	-19.11867	2.90476	-17.67045	17.07713	2.41074	-27.58496	25.56104	-2.71252	-2.64394	-1.63209	-2.46590	-4.77016	22.12304	0.37766	8.29829	-7.99210	0.10632	1.23506	4.76869	0.07208	-1.29683	-2.55575	-0.09880	0.65815	1.24534	0.36347	0.80407	-1.30867	0.26449	0.01180	0.32963	0.06283	0.15777	-0.23350	0.10112
56	4.38262	-10.00636	0.78551	-2.54143	6.93549	-1.17342	10.20909	-23.08153	2.76808	-19.52578	14.86863	0.49147	-27.36451	25.41793	-2.75671	-2.58199	-1.73094	-2.54128	-5.59725	9.42784	-1.82028	5.98013	-9.08966	-5.05705	2.21982	1.17289	-0.51384	-5.45606	-0.18624	-1.62477	1.12661	0.16181	-0.03406	-0.36085	-0.90312	-0.09541	0.09182	0.10976	-0.01587	-0.08854	-0.17417	0.01814
57	2.94762	-10.90130	1.04886	-3.33691	7.13111	-1.05291	7.84340	-26.52758	2.39277	-21.35459	12.76000	0.04072	-27.21045	25.26208	-2.82562	-2.60547	-1.66095	-2.48056	-7.71015	1.96553	-2.40953	10.40605	-9.31225	-4.20933	1.68631	-0.37361	-0.42755	-5.64480	-1.03947	-1.25309	1.37310	-0.84376	-0.24686	-0.90402	-0.55475	-0.40634	0.15438	-0.14640	-0.04915	-0.29147	-0.02445	-0.09565
58	2.20933	-11.00256	1.11141	-4.05138	7.86899	-0.63510	7.69917	-29.35353	2.10044	-21.06964	12.83204	1.98446	-27.16714	25.18320	-2.82305	-2.63788	-1.51330	-2.33975	-4.41028	2.62426	1.23574	13.53972	-0.54741	2.50561	-0.34483	1.16612	0.27884	-1.45514	-4.72729	0.86282	1.01911	-1.04093	-0.10983	-0.26700	-0.65006	-0.39842	0.12665	-0.23803	-0.00132	-0.24596	0.07727	-0.13894
59	2.66693	-10.70559	1.01830	-4.22604	8.55395	-0.32784	9.17553	-30.15731	2.15467	-20.52028	14.63178	3.85149	-27.18562	25.15322	-2.76769	-2.58181	-1.41454	-2.22807	-1.73157	8.39156	4.71213	9.03796	5.93849	7.85020	-1.51420	2.66601	0.66584	2.07616	-5.99119	2.11830	0.41796	-0.59793	0.10485	0.61368	-0.65429	-0.11763	0.05903	-0.14667	0.05617	-0.04524	0.09916	-0.08023
60	3.43965	-10.45848	0.93609	-4.21984	8.19458	-0.51479	8.30573	-26.56309	2.49722	-21.75695	14.39511	2.50909	-27.17371	25.08911	-2.74623	-2.52816	-1.42227	-2.20340	-7.31954	13.63683	1.37937	6.37375	-6.46231	5.22169	-0.87079	2.60114	0.34737	0.22854	-1.71782	0.54867	0.10772	-0.04471	0.13243	0.63403	-0.23681	0.17595	0.01348	-0.00477	0.04749	0.09141	0.03838	0.03369
61	3.83610	-10.04660	0.83616	-4.58998	6.86193	-1.02431	6.83753	-19.56067	2.43811	-24.04777	11.63291	-0.59856	-27.13144	25.02887	-2.76448	-2.65943	-1.52584	-2.26417	-14.70287	17.06295	-6.00160	14.33894	-28.11523	-2.71576	0.98081	1.94197	-0.24730	-4.72354	3.20917	-2.10050	0.49473	0.16516	-0.00244	0.00606	-0.11988	0.26798	0.04293	0.05907	-0.00969	0.09391	-0.10865	0.12159
62	3.75735	-9.42090	0.70888	-4.77859	5.87105	-1.29173	8.23237	-15.80352	1.96741	-24.06119	10.26335	-0.91715	-27.16347	25.07560	-2.77006	-2.89724	-1.69816	-2.40606	-12.45923	18.17119	-7.56503	23.48361	-31.52263	-6.03237	2.89082	2.05556	-0.51181	-5.57044	2.84612	-2.38050	1.46573	0.12373	-0.07287	-0.07477	-0.51273	0.20471	0.16103	0.05974	-0.04245	0.05391	-0.19962	0.10899
63	3.12495	-9.57135	0.86257	-4.27115	6.46451	-1.01004	8.34969	-20.72935	2.41132	-22.05403	12.62225	2.43150	-27.27071	25.17331	-2.76465	-2.92700	-1.81175	-2.53527	-7.34302	14.30677	-1.00593	22.59048	-12.41266	-2.49435	3.10776	3.03661	-0.27306	-2.14573	-2.19730	-0.30633	2.00253	0.14410	-0.02793	0.48549	-1.06797	-0.02764	0.23065	0.06284	-0.03586	0.03096	-0.18855	-0.01822
64	2.30117	-10.94437	1.41257	-3.53027	8.01999	-0.58928	2.25730	-29.82776	4.25949	-22.14398	16.23455	4.93185	-27.27287	25.13710	-2.76002	-2.60436	-1.73191	-2.53289	-14.48587	7.98949	5.10136	16.99715	5.77845	-0.24881	1.58194	3.02900	-0.00122	-0.73004	-6.40906	1.13633	1.54956	0.03528	-0.04973	0.64516	-1.51590	-0.39450	0.16108	0.04197	-0.03021	-0.00799	-0.17814	-0.15499
65	2.53229	-12.27697	1.79098	-3.01628	8.74396	-0.57116	-2.87410	-33.53592	5.49271	-23.03869	17.15332	3.32050	-27.09497	24.93275	-2.72252	-2.23058	-1.55060	-2.42873	-24.06242	5.88044	3.83727	14.98564	8.61951	-2.49099	0.54604	0.62697	-0.16651	-1.56050	-6.14162	1.06456	0.90280	-0.56266	-0.20850	0.34070	-1.37019	-0.44366	0.08355	-0.05938	-0.03464	-0.04282	-0.13920	-0.14828
66	4.15872	-12.12956	1.42605	-3.26956	7.92036	-0.87543	2.58150	-28.29719	3.94861	-20.45740	13.94553	0.02957	-26.95321	24.76183	-2.65902	-2.28009	-1.52787	-2.35438	-15.21998	9.18717	-2.29941	12.94569	0.63448	-2.45587	0.78638	-1.52982	-0.48147	-0.12659	-4.19554	1.08583	0.72434	-1.16077	-0.29262	0.52210	-1.06298	0.03717	0.09253	-0.18155	-0.02546	0.03740	-0.09827	0.01598
67	5.47683	-10.96946	0.70953	-4.64088	6.15014	-1.14619	13.63867	-20.57381	0.89602	-16.95390	8.02405	-1.34390	-27.04199	24.76992	-2.63496	-2.79206	-1.77297	-2.40083	5.05459	10.37961	-6.75433	6.89845	-12.10003	2.96338	0.54529	0.41151	-0.30180	2.55180	-3.37473	1.39172	0.63928	-0.85276	-0.10629	1.20014	-1.19855	0.54747	0.08114	-0.17327	0.00426	0.19040	-0.12232	0.17333
68	5.31068	-10.56249	0.48187	-5.37216	5.62907	-1.02266	18.72762	-20.00945	-0.29143	-16.47389	6.02161	0.36642	-27.19397	24.78946	-2.65416	-3.20877	-1.98802	-2.47339	14.55928	6.63280	-4.87400	2.74195	-21.68924	7.15364	-0.64314	5.08273	0.34433	1.70582	-2.48451	0.78889	0.44564	0.24626	0.21657	1.27923	-1.19755	0.54344	0.00092	0.01265	0.04053	0.19520	-0.10422	0.16652
69	4.58780	-10.86920	0.71972	-4.30047	6.74186	-0.71970	15.95869	-25.66725	1.01978	-19.08103	9.19738	2.20428	-27.11868	24.60795	-2.63612	-3.10611	-1.94008	-2.48826	6.84821	2.18032	-0.51185	6.24028	-17.06256	4.75983	-1.31017	7.39184	0.82897	-2.11294	-0.89879	-0.40707	0.44976	1.06626	0.38219	0.53001	-0.56574	0.13110	-0.04644	0.22018	0.06257	0.01528	0.01392	0.02454
70	3.97787	-10.78578	0.95241	-2.89330	8.24662	-0.52650	10.64244	-28.84690	2.69330	-21.22712	13.74643	2.53859	-26.84134	24.33426	-2.56825	-2.72433	-1.79528	-2.44846	-5.31866	3.81245	0.86250	14.65161	-0.37342	-2.09211	-0.85893	5.42039	0.79710	-4.75478	0.15035	-1.10911	0.65056	0.93618	0.28215	-0.12489	0.00331	-0.23302	-0.00350	0.24953	0.05119	-0.11785	0.07684	-0.09792
71	3.14905	-10.55401	1.15767	-3.22476	8.88920	-0.52218	6.56742	-26.43251	3.31927	-22.01002	17.67041	2.93126	-26.57462	24.21491	-2.51224	-2.59223	-1.82021	-2.39625	-11.70924	13.68568	0.59304	20.00660	10.63600	-7.26046	0.15563	1.28213	0.36550	-4.47121	-0.12837	-1.05263	0.87291	0.07565	0.00073	-0.02157	-0.20872	-0.27790	0.10133	0.07582	0.00245	-0.04591	-0.01606	-0.10292
72	2.51159	-11.11335	1.47748	-4.67420	8.25276	-0.73590	4.96318	-23.15018	3.45078	-24.03555	20.34462	3.58064	-26.37673	24.23079	-2.49338	-2.76660	-1.95552	-2.36013	-14.90900	24.36870	1.95024	15.94187	4.48956	-4.34400	0.89237	-2.24728	-0.14531	-1.44134	-2.87184	0.14522	1.01893	-0.84928	-0.32124	0.69111	-1.11853	-0.03911	0.20263	-0.14053	-0.06387	0.11978	-0.16638	-0.01444
73	2.93170	-11.77185	1.64834	-5.10558	6.99211	-1.05139	6.12496	-22.69975	3.76367	-26.50966	19.47337	2.82999	-26.19164	24.22420	-2.46789	-2.88562	-2.00996	-2.37440	-16.69942	25.26453	3.52229	5.30281	-9.59119	5.36735	0.84917	-2.65824	-0.39366	2.28615	-6.87753	2.14703	0.99605	-1.12679	-0.46354	1.24950	-1.78447	0.22041	0.22645	-0.22321	-0.10353	0.17510	-0.20432	0.06530
74	3.99599	-11.30013	1.40333	-4.82303	6.15913	-1.19105	8.80887	-24.34167	3.77004	-25.50466	13.55251	0.75705	-26.04316	24.18632	-2.41028	-2.87393	-2.01705	-2.45204	-12.41557	13.91145	1.86801	-1.05668	-15.37066	11.27229	0.32453	0.97434	-0.19314	2.76954	-7.73562	2.78597	0.88456	-0.52833	-0.24142	0.95830	-1.50352	0.19769	0.15990	-0.12950	-0.07096	0.06530	-0.12330	0.05135
75	4.53811	-10.39617	0.98408	-4.78090	6.69232	-0.92493	11.14873	-25.91843	2.68755	-19.99528	7.36418	-0.37306	-25.98139	24.13033	-2.36634	-2.91050	-2.02872	-2.50858	-1.45066	0.75330	-2.54421	3.44176	-10.08411	7.71757	-0.01190	5.80484	0.29185	-0.28802	-4.53443	1.16290	0.86534	0.35162	0.20721	0.25571	-0.84557	-0.01227	0.06912	0.02916	0.02297	-0.05724	-0.06865	-0.01023
76	4.34591	-10.55408	0.81233	-4.44579	8.05018	-0.51803	12.23523	-26.06977	0.96775	-15.51454	6.71573	0.13345	-25.95294	23.97829	-2.37346	-3.01662	-1.99101	-2.48844	5.45675	-2.88927	-6.15501	13.85756	-3.58728	0.09213	0.11088	7.34850	0.63807	-3.09450	-1.01084	-0.79950	0.89301	0.70431	0.48388	0.01738	-0.53385	-0.04436	0.01063	0.12124	0.10249	-0.05516	-0.07448	-0.01148
77	3.89313	-11.88972	1.07669	-3.89561	8.57617	-0.48863	11.02371	-26.29527	0.52030	-17.68040	11.09724	1.04777	-25.91186	23.76408	-2.41351	-3.10763	-1.95804	-2.46985	-1.35868	2.20281	-6.00678	19.50787	-4.77864	-5.93048	0.81201	4.42351	0.53461	-3.88236	0.38221	-1.46918	0.88523	0.43779	0.39414	0.16618	-0.53828	0.06907	-0.00622	0.15245	0.11588	0.01611	-0.08607	0.03314
