	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
1435	-1.37934	2.49783	-0.67865	-14.56510	-9.18347	1.70410	-8.76538	8.97995	-2.16045	-41.06060	12.41655	3.33902	-0.38369	19.10694	-4.40691	-10.40307	6.16526	2.79287	-66.36596	18.18400	-1.26063	25.81626	-11.33012	-0.32038	-0.77811	-0.68968	0.31406	2.27704	-0.38828	0.01714	0.50690	-1.22012	0.05381	2.76615	-1.08475	0.22274	0.08367	-0.00772	0.02172	0.36649	-0.16058	0.03793
1436	-1.19829	1.77618	-0.80550	-14.54808	-8.72049	1.68401	-2.54426	7.93453	-1.99056	-40.21629	15.44432	4.39512	-0.49051	19.47545	-4.55541	-10.48578	6.52888	2.80829	-57.52490	21.09359	2.20304	18.48264	-19.66071	-3.67437	1.22715	-0.76545	0.27534	-1.76631	1.63879	0.26657	-0.11952	-0.50401	0.17930	2.79706	-1.13143	1.19127	-0.01927	0.11603	-0.08444	0.34006	-0.11926	0.20654
1437	-0.12382	0.51865	-1.02787	-14.67917	-9.32391	1.56386	3.11577	4.22111	-1.76837	-42.39376	13.80345	4.16514	-0.63498	19.97387	-4.72460	-10.58051	6.99891	2.77371	-55.07564	13.83244	3.12136	8.31860	-24.58161	-2.04213	1.16139	-0.25416	0.04553	-2.36586	-0.35706	0.42959	-0.35651	-0.19471	-0.06322	2.09601	-0.91397	1.08855	-0.09457	0.11635	-0.14088	0.23557	-0.09879	0.22339
1438	0.54310	-0.40377	-1.03682	-15.42729	-10.83929	1.39021	1.06603	1.27190	-1.77041	-47.01105	7.54841	2.56847	-0.71445	20.46317	-4.80990	-10.58904	7.44456	2.68844	-65.01420	1.78150	0.37144	6.72793	-22.69164	2.13733	-1.04981	0.94666	-0.26802	0.01062	-2.81789	0.47199	0.11692	-0.52717	-0.66205	1.07420	-0.57388	0.39023	-0.06052	0.02714	-0.15388	0.13600	-0.11284	0.13132
1439	-0.28221	-0.63881	-0.70896	-16.16801	-12.03728	1.18951	-8.08620	2.23174	-2.18470	-49.78615	3.99421	1.45501	-0.74151	20.94389	-4.86054	-10.51758	7.72357	2.57175	-78.72461	-0.59727	-3.09911	14.84546	-23.69170	3.29948	-2.61232	1.86483	-0.38967	1.01667	-2.09787	0.04203	0.80339	-0.98020	-1.03700	0.27091	-0.27749	-0.22464	0.04701	-0.05440	-0.11282	0.02181	-0.08646	-0.01093
1440	-2.14690	-0.85461	-0.24538	-16.51466	-12.27068	1.02522	-17.45948	4.64947	-2.78677	-49.79833	5.30387	1.53457	-0.82763	21.52000	-4.99789	-10.47791	7.77734	2.44732	-87.31777	5.43638	-4.98077	24.39086	-32.34598	0.82409	-2.36205	1.72172	-0.16885	-0.59475	0.92367	-0.53450	1.16007	-1.42405	-0.86174	0.02343	-0.19037	-0.28180	0.14109	-0.17463	0.00480	-0.11580	-0.00702	-0.08290
1441	-3.45400	-1.56283	-0.01951	-16.54438	-11.98459	0.96638	-20.31237	4.73892	-3.16645	-48.52936	7.14370	2.03160	-0.99776	22.20210	-5.23631	-10.53546	7.69420	2.36624	-86.39500	7.99057	-5.05658	26.09097	-35.78481	-2.18842	-1.10803	-0.06563	-0.00839	-1.91602	3.04673	-0.66670	1.02121	-1.91610	-0.36727	0.09356	-0.20032	0.01079	0.16172	-0.38370	0.14442	-0.20056	0.06957	-0.06825
1442	-3.19229	-2.13081	-0.25563	-16.27232	-12.11536	0.95823	-15.24391	4.52627	-3.28939	-47.08146	7.09978	2.32042	-1.11507	22.93896	-5.47234	-10.61584	7.68359	2.38377	-76.07848	6.77269	-4.11149	19.62430	-24.97329	-5.41145	0.60780	-3.04615	-0.22831	-2.36035	3.76673	-0.67230	0.50672	-2.05499	0.12356	0.27324	-0.20529	0.17872	0.10940	-0.51251	0.20201	-0.16770	0.09865	-0.06870
1443	-2.10419	-2.13254	-0.73099	-15.38652	-13.31458	0.81597	-7.19123	7.01401	-3.42681	-46.48639	6.54708	2.28995	-1.09337	23.74545	-5.65648	-10.60303	7.87270	2.47375	-63.55879	8.64357	-3.15334	11.32157	-11.51555	-7.98197	2.15030	-4.95229	-0.28751	-3.05855	3.71516	-0.99175	-0.15699	-1.56042	0.58198	0.95598	-0.47882	0.13762	0.00610	-0.37114	0.18713	-0.00804	0.03689	-0.09851
1444	-1.71808	-2.65100	-0.95497	-14.08769	-15.02874	0.49193	-2.42228	10.26516	-3.86016	-46.66236	7.34031	2.35171	-1.06255	24.66619	-5.86761	-10.54602	8.16436	2.50787	-55.63383	14.21958	-2.73014	3.23438	-9.36427	-5.45767	2.76960	-4.15273	0.35967	-2.23102	1.73973	-1.01948	-0.67943	-1.03280	0.97022	2.25279	-1.15626	0.06544	-0.10297	-0.10234	0.17480	0.25619	-0.13238	-0.09082
1445	-2.56947	-4.64497	-0.70254	-13.28090	-16.08902	0.14950	-3.60675	12.24532	-4.66225	-46.13437	9.65243	2.87496	-1.19204	25.63593	-6.17101	-10.57095	8.28519	2.38085	-53.40018	20.71912	-3.25620	-6.22098	-16.75351	3.26935	2.78027	-1.71194	1.22775	1.51572	-2.04773	0.06484	-0.78229	-1.15269	0.98551	3.07222	-1.68568	0.28398	-0.14628	-0.00509	0.15894	0.47397	-0.29998	0.01293
1446	-4.06412	-7.24743	-0.17692	-13.08621	-16.50008	-0.08467	-9.42985	14.31675	-5.39270	-44.95914	11.02220	3.17226	-1.48798	26.61746	-6.55192	-10.65987	8.11088	2.18004	-57.03024	25.95687	-5.12491	-12.03117	-23.59669	11.63608	2.72868	0.01982	1.08374	4.96798	-5.22922	1.64857	-0.24627	-1.49366	0.28559	2.34268	-1.37280	0.78865	-0.05480	-0.07127	0.04202	0.42750	-0.29414	0.20471
1447	-5.37770	-9.49438	0.34479	-12.91940	-17.42473	-0.18530	-16.04165	16.33850	-5.33734	-46.51906	8.82038	2.26014	-1.81146	27.72075	-6.96952	-10.71508	7.85994	2.10102	-67.12006	26.49022	-7.43410	-6.23504	-24.76062	11.83161	2.56617	-0.20605	-0.27242	4.40561	-6.38775	2.05021	0.67076	-1.37365	-0.78247	0.78913	-0.43029	0.82477	0.14215	-0.08301	-0.17441	0.15096	-0.11150	0.33406
1448	-6.16056	-11.91078	0.77213	-12.51678	-19.22860	-0.15994	-19.75654	15.52299	-4.55446	-52.46657	5.23677	0.73098	-2.01537	28.92515	-7.37782	-10.69491	7.75941	2.20738	-79.25529	21.85185	-8.10623	7.65237	-24.13202	2.36610	2.40349	-1.65474	-1.39933	0.29409	-4.86057	0.39653	1.22124	-1.17864	-1.30731	0.31673	0.03910	-0.09772	0.30269	-0.03612	-0.31927	-0.03819	0.04773	0.19842
1449	-6.78429	-15.02746	1.10655	-11.81786	-20.61675	-0.08293	-19.69882	11.32164	-3.98197	-58.16607	6.97420	0.79678	-2.07425	29.96638	-7.75346	-10.61879	7.74944	2.38817	-83.76972	19.06552	-4.93805	15.99764	-28.39094	-9.81210	2.69162	-2.76271	-1.21297	-3.82176	-0.15744	-2.14609	1.03033	-1.47858	-0.99283	1.53491	-0.56827	-1.14500	0.32095	-0.07285	-0.28371	0.04599	0.03747	-0.16507
1450	-7.47513	-18.33734	1.28493	-10.32649	-20.83648	-0.14894	-17.07168	7.87372	-4.34660	-57.17992	14.90243	3.41873	-2.10064	30.71401	-8.10566	-10.50191	7.68822	2.52052	-74.33189	23.95708	0.97157	12.25494	-35.33488	-13.09095	3.35473	-2.79961	-0.10247	-4.31428	4.60020	-2.95359	0.33248	-1.92880	-0.27234	2.75645	-1.46593	-1.01411	0.19263	-0.18198	-0.11990	0.21664	-0.07010	-0.39455
1451	-7.90375	-21.11154	1.24339	-8.08288	-21.34335	-0.47858	-14.33770	11.29623	-5.87698	-50.43977	19.98406	6.44301	-2.24999	31.46919	-8.47746	-10.41660	7.66446	2.55737	-58.71167	33.68380	2.99500	5.02754	-36.59194	-3.92658	3.66919	-2.41655	0.90519	-0.69390	4.54399	-0.90042	-0.36065	-2.07442	0.35955	2.32136	-1.55867	0.29796	0.03104	-0.26419	0.04764	0.25396	-0.14481	-0.23774
1452	-8.12521	-23.67718	1.21422	-7.06167	-23.43765	-0.86841	-15.19054	21.08445	-8.09972	-46.98368	17.11211	6.95623	-2.54452	32.49216	-8.90875	-10.43976	7.75845	2.46453	-55.03874	42.32392	-2.60965	4.01747	-33.75151	6.63951	3.41945	-2.70077	1.25306	3.10720	0.78189	1.74119	-0.70780	-2.08485	0.71007	0.89747	-0.89670	1.46774	-0.03250	-0.29688	0.13375	0.20937	-0.16655	0.08491
1453	-8.78460	-27.03161	1.57491	-7.97219	-26.02005	-1.13081	-20.75817	28.68848	-9.67227	-50.10289	12.61884	4.46526	-2.82017	33.54934	-9.38941	-10.34413	7.74249	2.30517	-66.38609	47.81454	-10.36046	6.03776	-39.04193	7.90519	3.10795	-3.64106	1.19022	3.55692	-0.42822	2.40004	-0.78599	-2.34975	0.83364	0.15431	-0.45338	1.73378	-0.01076	-0.33357	0.15696	0.16721	-0.16655	0.23936
1454	-9.82265	-31.11522	2.18304	-8.33515	-27.56266	-1.41705	-26.00121	29.07406	-9.71842	-52.52614	12.00764	1.09946	-2.92454	34.44590	-9.87675	-9.91667	7.47464	2.24734	-73.73334	50.20167	-13.85565	3.95279	-52.45698	2.11474	2.92498	-4.26392	1.09088	1.61555	2.26869	1.24256	-0.85354	-2.69335	0.82699	0.52543	-0.69576	1.44472	-0.03367	-0.38157	0.18477	0.10474	-0.14619	0.21554
1455	-10.63132	-35.44425	2.64297	-6.72109	-27.99920	-1.77694	-26.23473	24.25418	-8.74231	-49.63770	13.88201	0.03064	-2.89460	35.37387	-10.34594	-9.46154	7.17000	2.30849	-65.90617	48.04866	-11.58201	-3.30765	-54.84602	-2.24667	3.20082	-4.36198	0.93866	0.06222	3.57210	-0.12079	-0.95097	-2.61903	0.73606	1.36106	-1.20910	0.86369	-0.11618	-0.37679	0.20680	0.04140	-0.11431	0.16419
1456	-11.17475	-40.28393	2.96482	-4.58029	-27.73805	-1.93626	-23.64312	17.71477	-7.83005	-44.89987	16.80781	2.94473	-2.87478	36.44954	-10.81605	-9.31536	7.02565	2.36980	-53.61511	42.68549	-4.59907	-14.39852	-36.78065	-0.57178	4.81532	-4.61296	0.75022	-0.40899	0.30289	-1.00174	-0.91133	-2.21543	0.57245	2.07655	-1.55565	-0.18238	-0.10772	-0.29788	0.14444	0.03732	-0.09806	0.07002
1457	-11.94335	-45.29523	3.33624	-3.23193	-28.41027	-1.93486	-23.45147	13.71195	-8.02075	-42.58383	16.37328	6.44808	-2.96380	37.61422	-11.32750	-9.29354	6.91607	2.34733	-50.18446	35.63192	0.38425	-22.51990	-18.75753	3.90254	7.25728	-5.42581	0.63252	-0.69479	-4.18124	-1.63947	-0.72677	-2.01108	0.37507	2.59874	-1.81972	-1.40727	0.05026	-0.22429	-0.00271	0.11940	-0.13258	-0.14716
1458	-13.02781	-49.24011	3.68991	-2.96751	-30.65976	-1.94661	-26.16088	15.95813	-9.42999	-44.56573	10.84121	6.47806	-3.15262	38.83282	-11.88386	-9.09677	6.70083	2.25981	-55.75500	31.65679	-2.37570	-16.70708	-25.05982	3.98302	8.30345	-6.33295	0.49886	-1.30424	-4.36251	-1.91143	-0.64238	-2.16461	0.23026	2.92453	-2.19039	-1.69405	0.19194	-0.24134	-0.11683	0.23698	-0.22146	-0.34529
1459	-13.84058	-51.51675	3.76830	-3.30529	-32.90679	-2.02383	-27.79343	24.06684	-11.06971	-48.61407	6.13631	3.88185	-3.37257	39.98399	-12.43373	-8.71178	6.37165	2.16030	-60.13800	38.24034	-9.26960	-0.00722	-50.62210	-1.97832	7.30543	-6.12276	0.46964	-2.54828	1.25824	-1.45205	-0.75158	-2.29635	0.17327	2.90837	-2.53447	-0.24945	0.16008	-0.29891	-0.11133	0.31577	-0.32234	-0.24181
1460	-13.91034	-53.07971	3.51145	-2.47897	-33.73278	-2.35369	-26.25135	32.46686	-12.09034	-47.59389	6.49879	2.48772	-3.57205	40.93755	-12.93817	-8.20746	5.92927	2.07787	-53.28094	52.39482	-12.77887	9.94775	-70.44179	-7.80346	6.60679	-4.51139	1.04412	-4.62863	8.35138	-0.91771	-0.90570	-2.19714	0.20968	2.72463	-2.66659	1.75768	0.02467	-0.29639	-0.02516	0.35952	-0.38988	0.11699
1461	-13.43107	-55.35550	3.18897	-0.38390	-33.36881	-2.86598	-23.15113	34.99833	-12.32551	-41.41710	10.16686	3.91268	-3.68556	41.78360	-13.39140	-7.68253	5.42627	1.96278	-39.51918	61.68408	-10.20130	4.19628	-69.47121	-6.48885	7.89842	-2.91982	2.35624	-5.98814	10.60872	-1.19619	-1.18059	-2.02948	0.45066	2.64051	-2.56088	2.15530	-0.08715	-0.20684	0.08007	0.38748	-0.39531	0.30665
1462	-13.33967	-58.39906	3.20240	0.69663	-33.22251	-3.17095	-22.29841	31.84554	-12.20093	-38.99280	12.96040	5.48188	-3.65182	42.61756	-13.80521	-7.23307	4.94684	1.74770	-35.26981	59.54914	-6.37046	-7.88320	-50.29520	2.75346	9.34224	-2.82456	3.36643	-3.33129	5.81292	-1.33749	-1.62757	-2.00166	0.77624	2.26087	-2.10326	0.83200	-0.14751	-0.10331	0.15634	0.31307	-0.29786	0.11369
1463	-14.41508	-61.09407	3.69512	0.45567	-33.98606	-3.25666	-25.86006	28.30649	-12.29280	-40.77891	12.30415	4.97795	-3.52145	43.38007	-14.20401	-6.79322	4.52328	1.52247	-42.22773	51.00309	-6.13523	-12.80544	-24.66159	12.26800	8.42292	-4.28307	2.56001	3.54023	-1.48170	0.09723	-1.79356	-2.01995	0.71715	1.02162	-1.11088	-0.01551	-0.13402	-0.08245	0.12009	0.02343	-0.04156	-0.17224
1464	-15.74654	-62.34353	4.14979	0.29051	-34.63524	-3.30281	-29.96561	27.58633	-12.49245	-39.30359	10.57030	4.44419	-3.40451	44.03456	-14.57037	-6.32154	4.14355	1.42163	-44.43975	46.40057	-6.54423	-8.79462	-9.15650	13.22446	5.80966	-6.03225	0.18681	9.17886	-4.88822	2.05750	-1.45727	-1.76965	0.22930	-0.12126	-0.27522	0.75607	-0.04567	-0.13624	-0.03605	-0.28309	0.22204	-0.20379
1465	-15.67016	-61.60706	3.86868	0.62408	-34.47766	-3.34691	-29.25683	28.79541	-12.48334	-34.39971	11.02575	5.33931	-3.31297	44.58533	-14.84032	-5.85438	3.72421	1.41203	-36.81527	49.95941	-4.64080	-6.01271	-15.38527	7.79541	4.19040	-6.64571	-1.27147	8.96367	-3.69292	2.43145	-1.29728	-1.43482	-0.04570	0.51970	-0.88852	1.73742	-0.00391	-0.20061	-0.15081	-0.18031	0.15487	-0.03743
1466	-14.39745	-59.67489	3.04335	1.04803	-34.24388	-3.41423	-25.29542	29.84573	-12.70480	-32.62712	12.42444	5.61689	-3.16534	44.98806	-14.99736	-5.40256	3.22705	1.35561	-32.38832	55.51160	-4.19888	-13.08504	-34.95821	7.56488	4.18636	-5.62530	-0.18619	5.47559	-2.26629	1.78132	-1.81187	-1.54640	0.24434	2.36281	-2.61905	1.92253	-0.10934	-0.25785	-0.07220	0.25821	-0.23504	0.14312
1467	-13.51319	-58.10307	2.48905	1.73915	-34.68667	-3.64847	-23.86373	29.74543	-13.64576	-33.84853	11.34647	4.35701	-2.90562	45.19038	-15.08049	-4.98880	2.74975	1.17994	-36.24624	55.39139	-7.21954	-25.43009	-47.99190	16.45915	4.05685	-3.77366	1.88872	3.85636	-3.77302	1.76406	-2.29770	-2.06467	0.59671	3.45916	-3.84656	1.70614	-0.25180	-0.30634	0.12112	0.55705	-0.57973	0.26239
1468	-13.27036	-57.31345	2.40562	3.00355	-35.49860	-4.06320	-25.75661	28.45469	-14.70859	-31.99293	6.87788	3.32913	-2.54065	45.22118	-15.08874	-4.66517	2.40694	0.93123	-37.29372	48.16072	-9.64853	-28.72917	-47.05996	24.29482	3.27032	-2.72469	2.47059	4.24563	-6.34638	2.22013	-2.00315	-2.52396	0.45165	3.21091	-3.86924	1.49637	-0.26887	-0.34147	0.22525	0.52007	-0.64345	0.32212
1469	-12.99631	-56.17905	2.37200	4.10882	-35.81476	-4.35215	-27.46617	27.40616	-15.11060	-27.40578	1.45584	3.16056	-2.15331	45.14612	-15.01299	-4.44550	2.21441	0.71714	-31.33755	39.25669	-9.84178	-17.74049	-40.62491	20.58846	3.48511	-3.41391	1.46230	3.38373	-5.61040	1.93551	-1.41108	-2.63593	0.02431	2.39581	-3.22550	1.31361	-0.17925	-0.35297	0.17479	0.32590	-0.50606	0.35471
1470	-12.78816	-53.67452	2.13113	4.62852	-35.32884	-4.39175	-26.88437	28.50416	-14.72093	-24.68113	-1.19072	2.87306	-1.90638	44.88992	-14.91551	-4.25532	2.07132	0.62017	-25.32152	36.04461	-10.14421	-8.13126	-36.77320	8.11580	5.29412	-4.74443	0.68573	0.86166	-0.57965	0.35161	-1.28842	-2.39333	-0.16130	1.84963	-2.76545	1.00884	-0.08950	-0.33284	0.05914	0.18908	-0.38163	0.28520
1471	-12.44257	-50.22348	1.59188	5.30426	-34.56681	-4.41738	-22.58435	30.56654	-13.28871	-23.59404	0.06255	2.59502	-1.87373	44.34480	-14.83108	-4.02577	1.87869	0.64228	-19.15601	38.15454	-9.79474	-17.12353	-34.18781	-1.09922	6.48729	-4.84153	0.95998	-0.43747	4.69507	-1.21654	-1.47334	-1.93639	-0.05682	1.73871	-2.74494	1.00685	-0.04425	-0.30466	-0.02671	0.13817	-0.33196	0.17499
1472	-11.08664	-46.94507	0.74245	6.72036	-34.23434	-4.58123	-14.98539	31.07140	-11.16713	-21.47184	1.97452	2.90148	-1.90707	43.59701	-14.69332	-3.74031	1.61784	0.71964	-9.56904	38.65622	-7.50607	-37.20282	-29.06496	-1.65268	5.00860	-3.57447	1.24329	0.34491	5.55414	-1.25294	-1.47956	-1.45206	0.06462	1.75657	-2.80489	1.37891	-0.05769	-0.28959	-0.04919	0.12344	-0.29238	0.17139
1473	-9.10678	-44.06117	-0.10540	8.23030	-34.42760	-4.75856	-9.51700	30.78189	-10.23607	-19.27262	1.67503	2.95210	-1.83112	42.77156	-14.46673	-3.38941	1.27822	0.76705	-4.52592	37.10099	-6.76426	-46.34697	-25.00012	1.34436	2.07824	-2.36837	0.76277	1.40617	2.07914	-0.31126	-1.34773	-1.14765	0.05141	1.62734	-2.69500	1.31121	-0.12090	-0.25061	-0.02382	0.13191	-0.28827	0.18000
1474	-7.84576	-40.78489	-0.65262	8.55288	-34.01263	-4.65989	-10.56858	31.61881	-11.66990	-19.65816	1.37362	2.42334	-1.63618	41.93906	-14.22343	-3.05356	0.95057	0.75175	-11.97575	39.87563	-9.49740	-37.01031	-27.79557	4.60797	0.75566	-2.11829	0.43013	2.20596	-1.96981	0.32546	-1.38537	-1.19311	-0.05270	1.30634	-2.42906	0.71428	-0.17703	-0.15698	0.02667	0.13603	-0.33796	0.07582
1475	-7.42958	-36.62280	-1.03914	7.64768	-32.18677	-4.23280	-15.14620	32.91801	-14.09377	-21.59601	3.20244	2.35654	-1.37798	41.22076	-14.01865	-2.86221	0.82412	0.71778	-24.34337	46.15273	-11.97548	-21.01379	-33.96379	11.42018	2.07854	-2.51498	1.20200	3.16261	-4.30433	0.62367	-1.64307	-1.46565	-0.07772	0.93015	-2.03424	0.40452	-0.18838	-0.05737	0.09364	0.09130	-0.33078	-0.05080
1476	-7.05768	-32.28369	-1.45926	6.63503	-29.97580	-3.75026	-18.03441	33.14971	-15.46645	-22.66794	5.83710	3.19314	-1.10380	40.61726	-13.82498	-2.80514	0.90358	0.71278	-30.54597	49.09566	-10.43659	-12.76073	-34.74780	21.76007	3.74522	-2.65159	2.35803	3.31467	-5.00540	1.00160	-1.88660	-1.51133	0.10419	0.78470	-1.85541	0.54344	-0.19882	-0.01749	0.15907	0.04408	-0.27041	-0.09416
1477	-6.31685	-29.01825	-1.90340	6.24271	-28.56825	-3.39187	-16.94092	32.81419	-15.23721	-22.39363	7.42089	4.46424	-0.88853	39.96488	-13.62286	-2.75957	1.01097	0.75935	-27.93967	47.50142	-6.22151	-15.54817	-29.08202	27.90247	3.17916	-1.95202	2.68110	1.55928	-3.94843	1.06368	-1.92585	-1.20159	0.33539	0.98185	-2.28370	0.52689	-0.27230	-0.08208	0.17972	0.06770	-0.29151	-0.08554
1478	-5.20746	-27.31948	-2.36227	6.65869	-27.79786	-3.15708	-11.64836	32.27702	-13.85534	-20.36982	6.59047	5.40981	-0.74040	39.22276	-13.45115	-2.66314	1.07425	0.87402	-17.70550	43.30118	-3.44837	-23.27935	-24.34002	23.10698	1.04875	-0.88989	1.97221	-1.08340	-0.52213	0.27650	-1.63432	-0.85565	0.31610	1.18821	-2.81122	0.26559	-0.33902	-0.22171	0.11526	0.11449	-0.33687	-0.04928
1479	-4.16494	-26.43320	-2.75151	7.69882	-26.71966	-3.08136	-5.49440	30.30471	-12.08398	-16.04083	4.78989	5.25081	-0.54598	38.44432	-13.33537	-2.55936	1.16140	1.04219	-4.44998	38.59951	-3.23555	-30.34014	-24.53146	10.20289	-0.08532	-0.33801	0.92152	-2.29442	4.34683	-0.95131	-1.02331	-0.60095	0.06892	1.02259	-2.38021	0.36101	-0.27008	-0.28425	0.00451	0.09601	-0.19052	0.07168
1480	-3.87298	-25.00193	-2.90886	8.50910	-25.11259	-3.15695	-4.42611	27.99421	-11.22042	-11.33941	5.19518	3.73847	-0.24372	37.63131	-13.23920	-2.50771	1.27746	1.18595	1.75244	37.86731	-4.52503	-31.83755	-25.65513	-1.60357	0.54423	-0.54383	0.32894	-1.12485	7.67472	-1.62667	-0.44979	-0.51827	-0.24435	0.60373	-0.96669	1.03867	-0.08974	-0.19939	-0.07721	0.03455	0.12634	0.25729
1481	-4.01303	-22.33851	-2.99244	8.54335	-23.86765	-3.21703	-8.22576	29.19793	-11.94479	-9.18646	6.97437	1.96154	0.08225	36.90726	-13.10956	-2.49747	1.35792	1.23558	-2.81339	43.00977	-7.27237	-24.67443	-24.18852	-5.49583	1.65807	-1.28689	0.22184	1.56047	6.70423	-1.19902	-0.30238	-0.75963	-0.55421	0.50432	-0.13582	1.94306	0.04719	-0.09316	-0.10428	0.02945	0.24096	0.38531
1482	-3.28847	-19.25948	-3.38291	7.95298	-23.39831	-3.00271	-9.29172	34.38077	-13.17227	-10.38052	6.70566	1.65097	0.31680	36.46416	-12.94153	-2.51511	1.44747	1.21203	-8.49198	49.25617	-10.53743	-17.36864	-22.17899	0.94839	2.22749	-2.16567	0.15611	4.25716	1.25278	0.19498	-0.59368	-1.06258	-0.62077	1.00544	-1.22884	2.66832	0.04336	-0.06486	-0.07003	0.11929	-0.09503	0.40262
1483	-1.70071	-16.97005	-4.02913	7.47816	-23.32599	-2.56800	-5.56178	38.69089	-13.89969	-11.86725	3.41357	3.05578	0.39795	36.27768	-12.80520	-2.54686	1.64546	1.19514	-6.43563	49.46938	-11.89383	-22.50919	-20.92187	15.08096	2.22237	-2.63995	0.15691	5.44044	-5.82224	1.96652	-1.06838	-1.01306	-0.24868	1.57600	-3.25629	2.80044	-0.06573	-0.08394	0.01577	0.21636	-0.56304	0.33985
